27/1/2013 17:10,105158.2,104928.4,108093.475,104622.3,104799.875,106188.325,110150.925,107946.475,113550.225,115777.675,117168.4,120685.525,125237.375,126599.6,125944.6,126857.35,129791.1,130469.025,135860.775,134172.625,133534.4,128363.7,122295.55,118791.275,128537.075,128887,132823.425,137597.825,135006.925,131899.3,125347.5,122567.975,119273.85,116675.25,116427.325,113974.175,110600.775,106076.475,101710.45,95210.4,90191.8,79429.575,71171.125,65920.3,59457.8,56411.9,52379.225,48715.8,46396.4,42906.375,42762.75,38549.475,33720.225,33631.425,31271.9,29247.9,27059.2,25844.3,24020.85,24040.35,23120.025,21837.325,20028.7,18645.675,17734.575,15886.55,15192.575,14406.9,13476.625,12172.675,11022.6425,9297.095,8396.455,7646.52,6652.7875,5665.1675,4710.885,4047.5125,3434.555,3093.0675,2621.3275,2100.75,1757.795,1320.1325,1147.24775,1041.6995,884.85125,838.46775,331.6685,389.65625,372.38975,336.10725,266.24,136.939,125.182375,200.658425,178.43225,66.07793075,106.18835,67.8008,44.812125,66.214125,57.116,57.9941,73.6256,74.433625,77.60535
27/1/2013 17:20,85549.425,82867.6,85364.775,82441,84747.725,84271.3,76198.625,79463.35,80495.8,78188.375,83396.35,80837.125,78489.65,76194.55,78300.45,79913.1,81341.25,82521.25,83231.9,84456.15,84579.15,81714.475,86659.675,83536.6,84272.95,81735.05,82910.375,83693.175,80433.175,79990.55,81653.2,82025.175,79811.825,78344.025,76937.5,75878.575,73033.725,73017.275,70814.75,67002.475,64114.55,63434.4,58886.825,57194,53670.3,52037.85,49236.025,47431.35,45133.075,43245.025,41363.55,38406.25,36429.475,34698.5,32064.925,29997.675,28118.775,26676.725,25212.225,24607.45,23034.025,22300.55,20722.1,19368,18745.3,18050.6,16658.325,15247.1,14662.325,13157.825,11471.145,10174.3775,9670.56,7796.9425,7654.01,6899.145,6040.0575,5126.31,4115.81,3607.4875,2953.855,2378.4925,2274.19,1491.765,1397.17525,1052.655,1011.38325,599.56225,609.41225,482.99575,418.60725,358.23475,335.71575,365.71825,187.795025,112.69175,153.197,141.00185,135.97625,122.390425,68.434,110.434625,67.07975,142.4752,67.2225,110.26235,99.429
27/1/2013 17:30,99803.825,99656.65,100593.55,96876.225,95959.35,95471.175,93225.775,93582.5,94368.325,90358.05,94594.2,95046.125,93691.45,97116.675,96299.775,95381.675,97074.45,98240.85,98640.825,99120.65,98467.75,101061.025,100558.5,100948.525,101342.175,102044.45,100816.875,98840.8,98732.675,96624,97380.925,94010.5,92595.75,89221.65,87265.725,84516.275,82722.025,79282.25,76283.725,74011.55,70427.725,66417.05,61997.675,59232.5,58857.375,55491.525,51492.325,49378.35,47655.75,45038.2,40864.15,38909.6,38261.65,36063.175,32561,31018.8,28012.5,27779.3,25873.825,23465.675,22030.35,20922.075,19630.375,17999.3,16372.825,14891.475,14597.85,11919.55,11355.9,10683.6575,9065.76,8535.855,7483.8775,6516.01,5254.8775,4982.1125,4148.03,3581.17,2887.0675,2881.6925,2198.075,1721.9275,1410.6375,1326.1225,1019.09975,834.68325,875.456,531.52625,416.2365,356.4955,436.69275,289.909225,364.32575,150.823875,162.389,162.958625,76.25975,101.7325,82.8821,40.6804,55.03055,27.92225,65.797,78.176875,29.4502,45.23885,45.975225
27/1/2013 17:40,93086.725,90551.725,87059.625,86103.75,82760.075,81476.425,77648.05,75666.725,74130.875,75685.35,72952.85,71019.95,69582.875,71306.375,70303.3,69382.6,66854.825,67658.05,68252.675,68800.175,68754.1,66057.475,66963.1,68081.25,69329.85,70810.875,71692.175,71997.1,70597.25,70187.45,70651.325,69155.6,72247.425,70631.3,69965,69820.675,68783.4,65842.45,64168.2,61100.6,59452.65,56927.45,54291.95,52115.75,50641.4,48355.1,45084.95,43556.1,41001.25,38784.45,37050.4,36043.95,34934.975,31866.325,30405.45,28297.575,26708.125,25117.125,25011.4,22990.05,21887.425,20323.225,17798.525,16750.65,16336.1,14713.1,13187.9,11750.275,10647.6,9573.775,8892.185,7632.925,6425.3525,6184.95,5020.24,4638.96,3220.7875,2921.255,2596.59,2150.4175,1781.44,1433.0275,925.0855,857.8185,775.32375,659.6655,554.2455,391.757,401.1255,387.046,321.01025,211.179,91.142425,169.687625,112.22175,113.56225,101.90575,77.1507,37.7287,17.3527,13.75765,69.178525,14.9203725,0,73.6256,105.55735,30.65015
27/1/2013 17:50,78966.05,74571.425,74075.775,71914.5,68985.5,68790.125,66330.475,67713.225,64509.3,64072.625,63013.45,60923.025,60655.675,61192.075,60554.75,59820.875,57891.65,58832.2,58311.275,59986.325,60846.075,60109.175,60205.6,59686.225,59207.525,60961.625,61744.1,59118.55,60033.175,57969.65,57383.65,56146.875,56263.375,54719.975,56686.725,55114.85,53171.65,52469.15,51100.125,50742.4,47787.525,46453.775,46162.2,45635.4,43615.775,42078.05,40911.35,40156.2,37173.475,35208.2,34651.975,33234.025,31918.1,30449.725,29295,27928.1,26508.3,25302.975,24829.475,21873.9,21873.175,20837.325,18584.575,18347.25,17206.725,15824.45,14926.925,12955.75,11923.05,10738.385,9188.89,8100.4425,7187.8175,6512.5525,5472.4075,5309.6125,4147.0525,3358.8325,2708.8075,2297.29,1999.735,1557.0525,1178.5275,1085.18225,866.95925,703.385,578.496,415.684,292.37,201.4865,294.86175,222.90225,157.2392,231.63345,162.861725,87.53135,64.11435,63.8512,41.4410825,13.56015,0,41.883375,71.395,14.49855,55.73385,78.64085,15.325075
27/1/2013 18:00,63237.3,68274.975,63632.325,63902.075,60276.3,61784.375,57329.875,57547.2,60319.6,55515.175,55490.95,54081.7,54227.15,56004.875,53169.275,51214.775,52302.925,51231.725,49974.7,52567.8,50138.3,50311.025,52388.25,51980.4,52305.45,51335.975,52434.875,52465.65,50099.725,51207.175,51303.075,51406.275,51297.475,50726.85,50533.925,49934.95,49769.625,48359.775,46579.475,47623.375,47351.475,46036.625,45656.825,44775.475,42899.75,40056.325,37864.1,37181.375,35954.875,34553.75,31440.825,31925.2,29557.2,31017.225,29761.625,27807.15,25907.775,24818,24063.75,22473.925,21140.825,20257.8,19027.45,18199.825,16582.875,16285,15732.55,13583.75,12704.7975,11367.3,9550.995,8579.995,7359.175,6091.895,5048.58,5048.3,3803.68,3744.7525,3031.7375,2684.535,2340.8975,1943.7275,1921.83,1671.2025,1347.1375,1019.5935,869.61,724.541,657.57825,485.75725,503.39225,414.27375,326.4105,233.9455,99.81945,88.429,63.64235,50.76145,28.1675325,108.8304,27.16115,55.2175,29.199375,57.994,88.3506,75.398,45.97525
27/1/2013 18:10,55602.05,54721.275,52819.175,49668.25,51045.425,49108.825,48947.175,44583.325,44712.25,44730.25,43400.25,45435.125,43399.55,42908.5,41188.05,40214.65,38006.25,39979.6,35748.5,38087.65,36803.25,36809.6,35925.525,36327.9,35651.875,34898.55,35132.525,34679.1,33471.875,32470.025,32082.15,33009.05,31671.3,31566.85,29738.4,30004.6,30236.3,28960.925,28995.575,28533.45,26859.275,27334.525,25341.65,23676.7,23554.95,23147,22182.525,21569.125,20296.375,19594.825,19420.7,17321.8,16686.4,16178.325,15357.375,13738.75,13658.675,12839.125,12477.95,11992.875,11313.125,11278.125,10415.17,9893.08,9105.2925,8230.7225,7773.78,7644.8825,6575.48,5877.48,5661.1825,5296.465,4671.3725,3992.7375,3585.885,2627.7225,2435.335,2228.87,1570.9925,1455.9625,1129.035,904.36875,1000.392,748.77675,448.05075,627.424,427.56125,231.85595,290.01675,206.0535,216.8405,143.2946,185.3404,102.173125,99.51875,37.7,12.82285,52.35945,22.8347,64.987675,20.4594,13.961125,14.279,0,14.7251,15.0796,0
27/1/2013 18:20,31056.725,30922.4,29465.35,30006.875,27844.45,29620.425,27837.3,27872.1,27151.475,27718.825,26222.375,26993.5,26962.2,25924.1,25243.625,25809.775,26018.175,25266.475,24416.55,24193.825,24300.575,25415.3,25000.175,25875.225,26475,27213.725,25929.475,26821.975,26050.925,26293.55,26219.65,24384.125,23752.225,24360.8,23524.125,23699.475,23720.8,23450.65,22722.75,21486.475,21656.15,20683.575,19767.1,19017.25,17571.825,17559.125,16585,15825.575,15857.825,15191.875,15511.425,14252.25,12959.65,13928.325,13362.75,12088.5225,11401.385,11006.855,10814.105,10489.3,10058.5125,8599.3125,8066.3275,7776.3825,6843.6525,6684.725,5836.7075,5480.785,5210.41,4645.855,3779.4125,3859.9325,3134.7775,2833.5075,2469.55,1749.82,1570.1275,1353.175,1151.5455,1040.701,752.59175,552.0055,662.5935,402.76675,349.18475,196.3347,236.30375,215.18825,180.77675,97.67345,102.512725,114.08275,61.780175,74.1085,87.8467,74.964625,25.4404,13.29943075,66.36775,27.1203,27.5153,27.29515,37.8803725,20.182625,29.4502,15.0796,15.325075
27/1/2013 18:30,51236.15,53688.525,49840.875,49037.325,47476,47880.4,46444.275,45682.075,44856.7,43884.95,44452.175,43034.725,42205,41505.075,42252.825,38604.625,37015.575,38477.875,38483.875,34578.35,32633.175,32315.65,30706.375,28590.875,28039.375,27097.75,26664.175,24618.15,25629.7,24927.625,24650.625,23828.475,23006.2,22533.675,21868.65,21412.875,20783,20806.825,20230.225,18701.4,19083.85,17251.5,16756.925,17308.2,16118.15,15769,15324.1,14981.4,14853.075,14353.9,12877.975,12873.425,12322.825,11899.275,11529.225,10612.515,10579.025,9755.47,9818.3975,8446.025,8358.4925,7629.2225,7151.505,6316.4875,6234.4475,6199.125,5487.36,4903.4275,4448.8325,3777.76,3728.5725,3534.01,3061.655,2623.075,2245.5875,1948.135,1566.0975,1558.74,1549.155,1206.39025,889.24225,1085.46925,926.5155,671.95025,625.0895,479.60925,412.93325,417.3905,274.758075,327.1005,149.334725,177.206225,195.154425,88.58315,88.104375,200.223175,37.9966,26.1797,89.20255,98.7135,44.812125,37.664775,80.717375,23.33485,55.699,30.1592,15.325075
27/1/2013 18:40,26925.675,29470.525,27229.175,27084.25,27476.1,26605.1,26200.65,25855.25,27679.375,25576.2,27335.7,26062.8,27307.45,27087.5,24616.825,26058.95,25826.275,27330.125,27927.55,27580.9,28531.1,28083.15,26993,30418.95,29488.325,29300.85,29624.8,29159.175,26700.875,26407.3,29220.675,26980.525,25844.15,26077.325,25978.85,24373.875,23746.325,23401.6,22184.075,21591.125,20809.225,19665.05,19004.3,17338.1,16554.925,16620.35,16264.475,16153.275,15793.3,14531.125,14598.25,13391.875,12181.25,11812.815,11858.1,11149.39,10994.3575,10360.2375,9585.795,8411.655,8500.585,7662.3975,6635.7425,6051.645,6083.92,5128.8825,4852.2425,4308.7475,3693.7,3524.5775,3129.0675,2550.74,2217.59,2049.945,1711.7425,1592.25,1258.998,1215.577,918.2575,861.7815,610.76875,566.519,431.269,375.135,319.148,419.07725,291.491225,275.829,177.098925,177.1941,165.46075,112.6416,127.87685,100.7460025,62.44075,87.531425,89.34935,26.598875,39.82065,0,27.5153,69.8055,28.558,14.49855,0,105.55725,0
27/1/2013 18:50,40894.575,38387.55,38062.85,33293.575,33241.025,30942.25,28397.775,28649.875,28830,29205.725,28389.025,29836.6,28369.675,28631.225,29247.775,30627.525,33514.225,35637.4,34633.275,35494.725,34726.475,34406.725,32882.575,30124.425,28400.5,27343.675,26183.175,26174.95,25098.425,25891.625,25211.425,25669.75,26032,24573.25,24033.025,22435.55,22784.425,21371.325,21965.075,20455.025,19767.575,17445.55,16652.95,15637.975,14875.375,14266.75,14218.675,13157.375,12848.35,12199.075,11590.675,11099.02,10768.8375,10755.54,9682.6425,8886.06,9096.93,8132.5525,7332.0225,7528.815,6413.4275,5941.645,5750.2075,4708.9225,4557.415,4283.9725,3681.775,3548.2725,3048.495,2809.9575,2504.6,2133.89,1816.345,1458.1725,1366.35,1160.794,1053.51775,884.76525,810.8435,764.05525,561.0885,424.86725,394.077,356.37875,303.2085,245.78375,276.25925,183.878425,127.333325,159.69435,130.756,136.210175,47.7294,72.681175,124.32325,50.2666,51.29145,37.67155,28.1674325,40.6804,41.2729,0,0,14.49855,11.55855,33.401975,0
27/1/2013 19:00,26275.375,23039.625,20880.925,21954.125,21129.85,21881.025,21621.55,19903.425,21382.475,19958.3,20616.125,21081.2,21086.7,23152.525,22837.85,23203.775,24252.475,24859.65,25620.575,24523.975,25511.5,23966.1,25806.85,25109.7,25404.925,24771.6,25528.6,26164.075,24300.15,25111.125,25611.025,25175.325,23809.975,23864.875,24270.7,22404.125,22241.4,21438.675,21400.675,21206.025,19756.025,19239.6,18300.9,16934.2,16245.15,16320.525,15879.025,14675.775,14387.225,13934.725,13020.5,12806.575,12066.45,11224.99,10852.265,9598.41,9180.7825,9102.79,8036.6025,7239.46,6540.86,6064.0825,5716.42,4956.0375,4763.4525,4156.88,3684.52,3341.9025,2717.215,2402.58,2231.08,1922.1775,1750.665,1748.3825,1436.0675,1321.4255,1078.78925,1128.88375,764.74325,745.79275,586.01475,567.17625,554.02575,389.7515,338.3225,285.979,200.37125,246.36225,138.766425,119.3558,111.1247,76.3491,115.0072,109.169225,87.116475,63.2957075,89.28805,26.1797,79.6411,27.1203,13.75765,0,28.558,14.49855,0,15.0796,0
27/1/2013 19:10,25335.3,24789.15,23202.6,22894.3,24723.35,24253.3,24433.075,23799.325,23202.05,22568.425,23502.025,23805.475,24203.6,23582.75,22321.125,23905.25,24465.7,25631.5,24422.35,26131.6,25244.725,24750.75,23643.8,24564.95,26450.75,24768.525,26253.575,25658.9,25309.275,25875.575,24768.025,26061.85,25567.725,24379.575,25253.9,23917.025,22448.65,21916.375,20719.75,20261.9,18917.675,17800.3,17520.625,15163.35,15189.25,15015.9,14732.525,13652.8,13652.85,13205.775,11708.025,11653.525,10708.5025,10489.8575,10392.665,9455.6525,8830.8725,8272.495,8171.1125,6911.14,6503.2625,6270.74,5245.1275,4922.105,4475.5225,3750.25,3651.2525,3331.2775,2903.205,2633.0025,2078.6325,1961.2225,1788.945,1638.3125,1241.92,1379.94,1248.74,1115.691,695.188,607.381,678.0425,519.48,521.336,397.265,310.51225,212.4555,239.1085,273.9745,152.216075,168.444,119.18775,89.0727,119.3236,48.650775,74.84312,87.531175,38.46855,76.9412,41.440975,27.12025,27.51525,55.8445,28.558,20.80295,23.0473,0,15.325075
27/1/2013 19:20,49967.8,43395.725,43949.225,39924.35,42262.6,40921.575,40640.825,40816.1,42179.325,39829.375,41447.075,42853.35,41960.525,42506.175,42762.7,44062.45,42918.35,42796.25,41962.7,41729.95,40203.075,39895.525,41259.575,40865.275,42651.175,43573.05,42852.6,42372.15,42427.325,41623.55,42460.425,41522.85,40856.65,40455.325,39313.225,37768.575,37109.25,37095.025,34018.75,32677.55,29737.625,28230.3,26211.55,25350.925,23664,22920.575,21953.175,21612,19683.9,18803.675,18695.225,16243.65,15898.625,14905.95,13635.725,13360.1,12238.325,10607.4075,10142.7125,9244.535,8597.1475,7664.4575,6878.595,6482.5125,5686.0975,5174.59,5026.44,4185.2325,4080.9775,3318.665,3076.5775,2608.835,2406.8625,2107.8175,2139.775,1594.035,1503.945,1397.09,1022.01725,1068.3915,859.25625,781.13525,655.668,543.533,689.98625,428.75525,553.86775,281.455,202.82165,240.252,206.8737,123.4866,171.2896,136.9392,99.948225,138.2605,89.2881,75.3431,43.0615,47.635025,20.4594,41.883375,28.558,43.49555,14.7251,0,0
27/1/2013 19:30,24755.225,27862.75,26251.075,25182.025,24713.05,25479.65,25884.05,25036.125,25950.25,24859.525,26620.275,26475.275,27295.2,27180.75,28664.65,29494.95,30844.15,32593.25,32163.2,33067.75,35010.95,36406.3,35405.5,35513.15,36199.55,38383.65,40116.625,39540.45,41534.075,39557.1,41209,42400.325,40203.825,39771.575,37005.65,36265.95,34522.125,32111.625,31030.525,27712.975,26794.425,24322.15,24326.975,22252.175,19793.575,18207.025,18282.5,16848.9,15479.375,14286.025,13820.0725,12098.4375,12227.93,11163.07,10592.485,10213.375,8863.2825,8665.96,7563.8725,6923.6175,6458.1575,6258.7275,5085.6525,4624.3275,4511.695,4015.4775,3223.89,3087.0075,2960.1875,2437.555,2301.7425,2171.755,1880.1825,1658.5245,1633.86,1485.1275,1249.5675,1084.9005,1010.52125,1172.23025,696.93825,611.318,528.26125,362.3075,415.094,380.55325,307.705,259.33225,305.88275,162.8397,132.659675,135.270875,103.0748,97.0067,74.7142225,37.7,76.732,39.479125,53.0943,13.56015,55.03055,41.883375,51.518,20.182625,14.7251,30.1592,45.975325
27/1/2013 19:40,32487.975,31714.2,34531.2,33960.775,34442.55,35363.225,35159.425,35167.8,36609,36405.075,34637.925,37056.45,37484.075,38023.5,35879.2,38665.425,37960.675,39116.95,39848.125,39894.05,41082.5,41284.675,41879.05,43102.225,44254.225,45126.825,43956.95,43747.775,45491.675,45472.2,45324.525,44757.65,44677.3,44234.25,43310.075,43602.625,40604.675,40016.55,39709,38922.625,38546.225,37618.075,34901.825,33067.275,31218.6,30508.725,29935.725,30013.425,27060.5,26065.55,25714.65,23365.925,21083.9,20401.475,18221.425,16066.825,14460.725,13291.25,12937.2,11821.4525,10923.41,10076.725,10005.26,8651.8525,8792.67,7875.5575,7353.135,6962.8075,6204.28,5669.6775,4989.4225,4489.725,3980.795,3409.6725,2976.6475,2924.6075,2373.01,1997.677,1760.54,1661.635,1206.4225,1028.671,991.847,658.79175,608.57625,616.7115,432.42575,463.3425,294.72375,323.45325,195.361,239.010975,153.351325,114.335825,87.9754725,74.5293,38.26335,39.47913075,0,13.56015,13.75765,13.961125,37.239,5.684075,14.7251,30.1592,30.65015
27/1/2013 19:50,36980.975,37289.275,37522.175,37215.05,39491.65,40430,40571.225,40040.975,40534.45,37057.15,36649.15,38852.775,37899.275,39300.925,37876.15,38376.725,38555.275,38614.275,38627.45,39429.225,39497.575,42575.675,43500.725,43860.175,43045.4,41743.4,41259.375,40831.15,39981.7,38480.125,38684.025,38910.175,38709.825,36950.9,37265.025,37304.85,35381.425,33587.425,33276.1,31010.575,30675.8,28911.8,27147.675,25620.575,23937.3,23233.8,20635.625,20348.7,18341.6,17462.675,17682.925,15555.65,14587.225,13682.6,13801.425,12526.2,12239.55,11917.375,11482.9375,10615.6725,10165.3775,9547.2725,8668.5225,7654.505,7305.1925,6983.6425,6936.3675,5626.4025,4876.425,4047.7375,4048.9625,3211.6025,2765.45,2370.375,2044.39,1602.1375,1551.8075,1100.79575,1019.5895,655.02875,613.66475,495.3925,491.21675,395.63225,317.81425,174.965075,232.054,143.466475,146.1849,60.983,96.05125,53.7197,69.90455,38.2102,24.8045,37.699925,89.55485,0.20958075,13.27355,27.1203,13.75765,13.334025,0.6413725,43.49565,0,19.784725,41.1935
27/1/2013 20:00,36596.125,36581.875,34417.675,35517.7,34942.45,34087.525,35756.3,35012.075,35728.925,36066.6,34052.225,34326.35,36503.8,37753.75,36812.225,35074.325,36126.15,37034.05,37192.2,37970.2,38604.425,38511.625,38815.225,38769.625,39100.2,40703.725,39118.775,38790.975,39066.85,39952.925,40083.575,39514.425,39892.025,37965.1,38088.65,38906.1,37865.275,35534.675,35095.925,34072.625,32217.125,30432.525,28926.175,28866.75,24823.05,24773.55,23252.6,22207.4,19973.225,19297.575,17847.45,16926.425,15937.125,15035.675,14194.5,13177.15,13467.275,12328.325,10835.71,11038.875,10845.45,9672.62,8943.805,8485.3025,7973.4325,6818.165,6750.97,5457.795,4609.5375,4370.4125,3481.78,3196.8975,2856.565,2440.085,2057.8725,1652.9325,1105.89275,1068.21375,938.549,837.63575,560.67225,548.90775,522.99175,441.0065,254.82275,272.61575,225.4625,123.24895,133.84905,124.9604,104.11425,66.945475,49.847825,13.884875,25.66362,49.3961,51.08615,26.38928075,62.65525,30.9128,13.75765,0,14.279,28.997,14.7251,19.784725,10.54335
27/1/2013 20:10,38706.925,38155.4,39421.85,36999.55,36688.15,38205.875,37421.4,37678.325,38410.55,40448.15,39179.575,39552.975,40014.275,40632.775,41372.925,41857.05,42031.325,43572.6,42410.625,43867.9,44801.15,44743.525,45760.3,47037.9,47806.875,46935.95,49437.075,47644.925,49423.825,48503.825,49658.7,49223.25,48971.725,48048.575,48213.75,49177.95,50835.475,49308.025,51016.175,49208.675,48581.9,48783.5,44920.9,42172.2,39217.3,38660.125,36359.45,34728.825,32844.3,29950.35,30336.575,29745.5,29363.7,28409.475,26718.125,25531.875,23511.425,23603.575,22046.175,21198.85,19630.4,17928.65,16588.5,15214.2,14702.59,12843.0975,12564.2575,12032.665,10773.4875,10414.3725,8926.5425,8487.9025,7092.2275,5908.9225,5184.19,4301.6725,3893.4725,2882.5,2325.04675,1985.605,1935.44875,1462.182,1143.552,972.633,835.77125,772.67075,514.29025,481.852475,341.861925,367.8555,268.2755,178.145325,107.39105,181.2607,150.4595,50.29375,50.61425,90.2406,54.7145,27.12025,41.273,27.92225,14.279,14.49855,44.1753,30.1592,15.325075
27/1/2013 20:20,46646.275,46616.3,47173.125,48713.6,44291.9,45956.65,44971.3,45208.6,46027.75,46756.775,48141.575,46205.125,48970.6,48217.725,47497.175,48844.025,49218.65,51731.6,52438.675,53352.75,51757.7,53923.9,52838.875,54303.95,56107.55,55171.55,56800.925,57418.2,60482.35,60183.4,59367.175,58470.25,62070.25,58922.725,60617.625,58869.575,60840.2,58387.625,59924.9,59119.4,58332.625,59976.05,58134.825,55108.6,51419.5,50129.95,48604.15,46279.175,43353.2,39954.025,37374.7,36873.85,35029.225,33653.7,31074.975,29489.2,26934.5,26603.875,24750.075,21707.3,19753.125,18432.5,16233.025,14669.65,13560.215,12805.56,11198.0475,10048.135,8801.54,9017.925,7416.7525,6399.9075,5202.77,4753.445,3776.285,3488.715,3042.39,2624.59,1789.80775,1533.3775,1484.427,992.8385,1036.7955,806.499,472.118,407.75725,433.6335,312.62875,281,139.58425,142.32425,140.472975,101.38515,62.535575,74.4135,37.699925,76.73195,39.4791,26.5471,40.6804,0,13.961125,0,43.49565,41.0088,33.402,15.325075
27/1/2013 20:30,98514.825,101049.075,107503.275,113825,119933.675,126362.85,137709.2,141764.525,146987.3,146482.95,150958.35,147519.2,150311.575,150425.4,147095.75,149249.675,151261.825,151355.65,153309.325,151360.6,151062.425,154870.925,161173.35,159698.8,158524.175,155121.425,157975.35,156965.3,155103.475,146130.05,139040.3,135055,126396.525,117234.625,110156.75,104119.675,97283.475,88706.625,82200.125,75662.7,68332.925,62261.775,56745.625,51294.875,46461.4,43048.875,36981.2,34231.225,29194.25,25966.725,23979.275,22250.45,19992.4,19656.65,17697.625,16846.775,16098.575,15158.525,13984.225,13312.25,11878.875,11322.8,10113.675,9519.8825,9474.1675,8897.4275,8149.845,7529.7875,7050.655,6296.2925,5384.1225,4661.5225,3906.28,2979.245,2858.8475,2194.2825,1992.6,1584.28,1211.2345,1092.09525,785.2375,739.1725,586.5325,378.12975,482.6565,387.421,203.78,255.6115,178.48625,137.8935,193.704,115.46295,131.6849,100.745875,37.20675,100.53335,51.29145,13.08985,26.5471,40.68045,17.296825,10.369625,28.558,14.49855,93.5763,144.480475,46.9551
27/1/2013 20:40,102205.75,98426,100872.475,104129.725,109223.1,114895.75,110740.25,116683.5,119739.5,125988.5,129907,133076.25,137911.75,146892.25,148517,157830,164410,167235.25,170087,177870,182234.5,185664.5,187647.75,194401.25,195187,197376.25,195638.5,196149.5,194395.5,189223.25,185488.5,183465.25,174520.75,166645.75,157887.5,147877.25,138524.5,125781.25,114832.25,104739.75,93566.15,81867.275,72473.35,63573.05,53752.9,46752.25,39704.7,34434.65,30281.325,26290.6,23740.525,21093.75,19709.125,17192.4,16147.95,15401.975,14386.525,14322.15,12537.525,12849.6,11594.2525,11461.345,10443.1625,9886.065,9580.7775,8643.3375,8240.925,7998.59,7092.2725,6548.71,5357.06,4745.285,3960.67,3397.1275,2835.48,2552.3275,2180.8325,1805.6,1614.3875,1286.64625,1071.607,849.49025,675.82475,497.33575,454.52725,340.62425,334.997,277.7575,264.923075,185.5599,157.150975,82.49045,83.5264,85.13895,25.234125,62.39795,25.4404,65.65885,106.18855,54.24065,13.75765,27.92225,14.279,28.9971,41.00885,83.34585,56.51865
27/1/2013 20:50,101444.575,99532.1,101318.125,102600.975,105130.625,106945.25,109921.75,113959.5,119217.75,119148.25,125883.75,131414,138035.5,144078.75,148567.5,153962.25,161154.25,164271.5,173242.75,178891.75,181728.75,188646,193766.5,200051.25,200568.5,203409.75,204743.25,202332.25,201383.5,202054.5,197259.25,190359,185610.25,175255.25,167399,158694.75,147819.25,134896.75,124180,112644.5,103056.225,89741.875,78420.825,68213.525,60022.75,51277.15,44789.65,39912.975,33802.675,29025.475,26618.775,23582.675,22407.675,20018.225,18717.75,18273.8,16240.8,16184.85,14598.7,14899.125,13390.05,13231.75,12574.375,11250.3,10991.8975,10084.22,9415.8275,8400.3375,7844.8375,6869.975,6099.925,5793.7475,4871.1375,4387.55,3856.235,3202.775,2664.87,2370.83,1935.275,1329.4375,1492.735,1378.8655,930.208,832.59525,687.50525,702.35175,531.44025,413.73225,342.13565,285.574,245.08375,200.775,280.3705,171.99995,174.4905,88.48375,165.076025,103.330475,160.903,47.635025,92.7868,38.29175,71.395,14.49855,55.7339,103.13055,91.5823
27/1/2013 21:00,94999.8,98949.5,97378.1,99868.6,98174.25,104368.175,106319,107992.75,111596,115473,123986.25,125908.25,129003.75,131883.75,137627.75,143690.75,150280.25,158457.75,156674.5,166962.25,172993.25,180759.5,187216.75,190074.75,193828.25,196374.25,200339.25,200506.5,200516.25,198464.25,196319.75,190453.25,187178.25,178603.25,171288.25,162290.75,153445,143601.25,131046.25,120707.75,109922.25,99273.775,87145.95,79341.25,68876.275,61568.95,53892.4,48073.35,41642.25,36504.2,32885.375,30467.225,27489.125,25028.075,23521.45,21719.95,21422.675,18714,17750.05,16245.95,16431.55,15271.7,13958.525,13251.875,12997.1,11905.925,10831.305,10183.8025,8999.4575,8093.4425,7170.6025,6322.76,5508,4893.31,4012.23,3838.71,2927.3025,2538.1125,2147.2725,1767.5825,1385.42,1307.67425,1117.26075,899.9605,778.63375,692.4595,712.09425,461.56225,345.6025,340.41725,370.73275,196.51235,339.28,237.389875,149.858,150.827175,101.9055,65.65893075,92.91485,61.195175,103.00515,69.178625,14.9203725,0,96.7426,121.452925,36.411775
27/1/2013 21:10,92212.425,92069.125,93056.95,93328.575,96219.775,99627.525,100520.175,105559,108028.5,110898.75,118064.25,120216.25,122944,133018.25,135883.75,143943.25,148835.25,156467.75,159259.5,166258.25,169932.75,181121.25,186565.25,190219,193658.25,193314.5,199692.75,195822.25,195945.75,191467,188737.25,189234.75,182109.75,177641,169480.5,162907.5,152965.5,140177.25,133271,121551.25,109339.475,99097,85926.575,80214.65,68173.875,60823.275,53123.475,47180.5,41372.55,36892.675,32081.25,30093.4,27908.625,25339.275,23654.575,21625.725,21509.775,20772.925,18786.35,17049.375,17091.8,15519.2,14660.625,14739,13433.325,12436.625,11461.7,10749.195,9721.37,9011.285,7962.56,7166.125,6613.815,4919.82,4572.35,4206.985,3577.825,3037.765,2599.695,1955.8125,1735.87,1306.3475,1226.53975,1093.1085,1014.5275,621.194,647.04675,527.7435,393.70675,349.82075,374.238,273.80075,165.36325,183.572625,162.26025,150.82725,140.374,49.372975,105.7169075,71.59325,110.06125,13.334025,72.03625,49.8001,111.39785,105.5571,76.625575
